,date,open,low,high,close,volume
448,2021-12-27,656.72,651.79,663.62,661.07,257345
449,2021-12-23,648.28,647.21,663.61,653.98,387389
450,2021-12-22,623.2,616.87,646.595,645.89,377799
451,2021-12-21,601.48,599.87,630.84,628.72,550790
452,2021-12-20,597.83,581.295,599.95,593.94,544027
453,2021-12-17,592.47,586.905,619.0,609.06,1008650
454,2021-12-16,610.01,592.41,611.32,595.06,830164
455,2021-12-15,605.73,591.06,610.2,602.01,1132299
456,2021-12-14,620.2,598.925,631.82,605.73,668832
457,2021-12-13,665.72,628.77,666.495,629.91,527778
458,2021-12-10,672.56,660.585,683.83,668.12,394373
459,2021-12-09,670.0,670.0,688.6,673.59,355078
460,2021-12-08,670.27,663.67,676.94,675.22,303747
461,2021-12-07,649.16,648.66,675.21,666.72,581506
462,2021-12-06,622.0,615.0,641.28,638.92,470797
463,2021-12-03,629.36,605.49,632.57,619.75,536132
464,2021-12-02,602.8,595.07,628.73,624.93,732933
465,2021-12-01,622.92,601.73,624.0,602.29,486031
466,2021-11-30,632.61,607.47,638.94,611.53,972835
467,2021-11-29,636.86,629.54,642.14,634.47,537253
468,2021-11-26,653.2,627.0,654.15,634.22,444531
469,2021-11-24,653.16,642.55,657.74,653.2,528005
470,2021-11-23,665.97,650.4,666.4665,657.26,419779
471,2021-11-22,678.34,665.3612,682.98,669.68,463301
472,2021-11-19,685.55,679.18,691.96,683.29,433578
473,2021-11-18,692.54,677.96,695.94,683.83,322218
474,2021-11-17,689.06,680.34,698.81,692.32,348894
475,2021-11-16,682.42,679.0,691.95,689.06,329532
476,2021-11-15,692.06,674.51,692.06,680.19,325181
477,2021-11-12,688.99,686.31,693.34,687.8,250206
478,2021-11-11,696.99,681.66,697.89,685.91,340028
479,2021-11-10,702.17,687.1,709.98,689.61,645353
480,2021-11-09,711.18,699.4765,713.33,711.02,779496
481,2021-11-08,690.47,682.875,711.6094,710.87,876935
482,2021-11-05,680.4,675.43,687.27,687.19,383168
483,2021-11-04,673.46,670.87,680.79,679.26,355346
