,date,open,low,high,close,volume
189,2022-12-13,91.98,90.39,92.71,90.84,1629900
190,2022-12-12,89.98,89.07,90.92,90.88,1554100
191,2022-12-09,91.36,89.69,91.86,89.72,1384640
192,2022-12-08,92.33,90.93,92.99,91.41,1002449
193,2022-12-07,90.88,90.59,93.2,91.97,1237200
194,2022-12-06,89.86,89.8,90.88,90.78,1237536
195,2022-12-05,91.01,89.8,91.61,90.06,2397070
196,2022-12-02,92.99,91.04,93.49,92.04,1848756
197,2022-12-01,97.0,93.88,97.78,94.47,1748600
198,2022-11-30,94.14,93.76,96.94,96.12,3361825
199,2022-11-29,94.69,93.32,95.11,94.43,1436207
200,2022-11-28,96.07,94.38,96.59,94.81,1590100
201,2022-11-25,96.6,96.0,97.45,97.16,631700
202,2022-11-23,96.03,94.42,97.89,96.62,1135900
203,2022-11-22,94.56,94.09,96.36,96.27,1567699
204,2022-11-21,94.07,92.76,94.22,93.39,1744800
205,2022-11-18,90.12,90.03,93.44,93.3,2515700
206,2022-11-17,90.43,88.87,91.46,90.05,1792525
207,2022-11-16,94.31,91.28,94.52,91.68,1384600
208,2022-11-15,94.51,92.65,94.75,93.5,2537244
209,2022-11-14,92.0,92.0,94.72,93.92,1997043
210,2022-11-11,95.29,91.61,95.87,92.31,3133227
211,2022-11-10,90.5,88.2,95.84,95.14,4885662
212,2022-11-09,87.0,86.33,89.92,87.35,2241529
213,2022-11-08,89.56,86.08,93.11,87.54,4345520
214,2022-11-07,95.06,92.96,95.06,93.5,2120385
215,2022-11-04,95.09,92.75,96.21,94.32,1974363
216,2022-11-03,92.16,92.16,95.45,94.41,1484563
217,2022-11-02,94.68,92.98,96.29,93.09,1966171
218,2022-11-01,95.24,94.01,96.24,95.52,1467642
219,2022-10-31,94.14,93.38,95.42,94.54,2276600
220,2022-10-28,92.89,91.82,95.25,93.75,1958031
221,2022-10-27,89.81,89.81,93.14,93.04,3345800
222,2022-10-26,89.68,87.33,89.68,88.78,1370642
223,2022-10-25,87.5,86.75,88.56,88.15,1647200
224,2022-10-24,87.57,85.57,87.71,87.58,1325229
225,2022-10-21,84.7,83.66,87.46,87.28,1749273
226,2022-10-20,86.37,84.18,86.73,84.56,2076533
227,2022-10-19,85.09,84.56,86.23,85.69,1325800
228,2022-10-18,86.5,84.51,87.4,86.51,1598900
229,2022-10-17,83.22,83.14,86.29,85.19,1678913
230,2022-10-14,84.21,80.71,84.76,81.26,1693599
231,2022-10-13,80.56,79.3,84.32,83.82,2746500
232,2022-10-12,83.11,81.68,83.59,82.16,1878701
233,2022-10-11,84.41,82.55,85.32,82.88,1534413
234,2022-10-10,84.95,83.93,85.63,84.72,982937
235,2022-10-07,85.71,83.37,85.75,84.39,2017200
236,2022-10-06,88.23,85.95,89.91,86.28,1677380
237,2022-10-05,87.68,85.59,89.47,88.17,1766792
238,2022-10-04,88.3,87.16,89.47,89.34,1679100
239,2022-10-03,85.03,83.87,86.91,86.59,2026700
