,date,open,low,high,close,volume
328,2021-06-16,45.57,45.13,45.99,45.52,8565506
329,2021-06-15,45.91,45.31,46.28,45.53,7898500
330,2021-06-14,46.33,45.72,46.79,45.9,11184200
331,2021-06-11,46.07,46.0,46.63,46.5,8216100
332,2021-06-10,47.2,45.99,47.44,46.28,9780818
333,2021-06-09,47.35,46.48,47.4,46.52,6741200
334,2021-06-08,47.26,46.38,47.38,47.04,10714130
335,2021-06-07,45.99,45.89,46.38,46.08,6120200
336,2021-06-04,46.54,45.68,46.73,45.98,7699447
337,2021-06-03,47.36,46.07,47.38,46.13,11555609
338,2021-06-02,48.0,47.42,48.28,47.77,9108623
339,2021-06-01,48.13,47.43,48.54,47.7,11986200
340,2021-05-28,48.05,47.25,48.06,47.68,8377637
341,2021-05-27,48.0,47.25,48.2,48.05,8680700
342,2021-05-26,47.05,46.81,47.57,47.49,9746239
343,2021-05-25,47.41,46.51,48.16,46.67,14657000
344,2021-05-24,45.57,45.01,46.28,46.17,8409100
345,2021-05-21,45.7,45.11,46.0,45.21,9894445
346,2021-05-20,46.35,44.91,46.37,45.41,12341713
347,2021-05-19,45.91,45.13,46.29,46.14,11545805
348,2021-05-18,46.95,46.39,47.8,46.73,10684003
349,2021-05-17,46.0,45.26,46.83,46.75,11077722
350,2021-05-14,44.94,44.81,46.44,46.31,11537500
351,2021-05-13,43.4,42.94,44.3,43.97,11778100
352,2021-05-12,44.14,42.94,44.74,43.03,12187300
353,2021-05-11,44.25,43.61,45.05,44.52,14139116
354,2021-05-10,46.3,45.41,46.77,45.43,9054200
355,2021-05-07,44.87,44.77,46.35,46.11,11195100
356,2021-05-06,45.16,44.16,45.51,44.93,9665700
357,2021-05-05,44.7,44.56,45.81,45.2,10700100
358,2021-05-04,46.25,44.08,46.41,44.66,14790400
359,2021-05-03,47.19,46.08,47.23,46.57,9382638
360,2021-04-30,46.03,45.9,47.08,46.92,9175237
361,2021-04-29,46.91,46.06,47.01,46.38,8222300
362,2021-04-28,46.25,46.09,46.75,46.44,7209200
363,2021-04-27,46.66,46.09,46.74,46.34,8151614
364,2021-04-26,46.5,46.12,47.1,46.61,11260000
365,2021-04-23,44.81,44.45,45.94,45.8,9179962
366,2021-04-22,46.06,44.63,46.33,44.65,17303222
367,2021-04-21,44.0,43.34,45.74,45.7,16267118
368,2021-04-20,45.5,43.76,45.52,44.45,15627800
369,2021-04-19,46.43,45.63,46.47,46.15,9579430
370,2021-04-16,47.0,46.34,47.43,46.64,12236400
371,2021-04-15,48.86,46.15,49.05,46.82,22267900
372,2021-04-14,49.07,47.92,49.5,48.17,12520419
373,2021-04-13,47.45,46.57,48.5,48.26,18287600
374,2021-04-12,49.06,48.17,49.14,48.82,11070300
375,2021-04-09,49.81,48.83,49.81,49.27,9785400
376,2021-04-08,49.75,49.14,50.21,49.81,13546947
377,2021-04-07,51.8,50.03,51.82,50.2,12244346
378,2021-04-06,50.7,50.54,51.81,51.65,14652500
379,2021-10-04,45.79,44.81,46.0,44.96,13342500
380,2021-10-01,43.95,43.89,45.65,45.38,19205700
381,2021-09-30,43.06,42.37,43.08,42.61,9798589
382,2021-09-29,43.69,42.75,43.99,43.36,9141128
383,2021-09-28,43.66,43.31,44.21,43.44,9434737
384,2021-09-27,43.9,43.75,45.06,43.78,14467500
385,2021-09-24,42.84,42.67,43.74,43.53,13478509
386,2021-09-23,41.9,41.72,42.77,42.59,12651016
387,2021-09-22,40.68,40.68,41.95,41.59,11599314
388,2021-09-21,41.05,40.14,41.74,40.36,11837600
389,2021-09-20,40.55,39.42,40.84,40.78,16633900
390,2021-09-17,40.55,39.79,40.99,40.11,11031910
391,2021-09-16,39.87,39.68,40.67,40.22,9485227
392,2021-09-15,39.25,38.82,39.7,39.64,8175810
393,2021-09-14,39.84,39.22,40.18,39.44,8837721
394,2021-09-13,39.7,38.8,40.18,40.18,11556300
395,2021-09-10,41.05,39.35,41.13,39.36,12501215
396,2021-09-09,39.62,39.45,41.77,41.09,15509400
397,2021-09-08,40.4,39.6,40.92,39.65,7156100
398,2021-09-07,40.18,39.84,40.52,40.35,8233900
399,2021-09-03,40.8,40.15,41.19,40.25,6652346
400,2021-09-02,40.45,39.86,41.06,40.82,9354744
401,2021-09-01,40.57,39.88,40.58,40.4,8434606
402,2021-08-31,39.73,39.62,40.59,40.44,8627205
403,2021-08-30,41.75,39.88,41.8,39.91,11882140
404,2021-08-27,40.85,40.82,41.75,41.52,7936100
405,2021-08-26,41.11,40.28,41.48,40.77,10032900
406,2021-08-25,40.59,40.16,41.44,41.3,12455900
407,2021-08-24,39.86,39.82,40.87,40.53,10805000
408,2021-08-23,38.79,38.63,39.33,39.21,8584700
409,2021-08-20,37.99,37.75,38.25,38.12,8213100
410,2021-08-19,38.43,37.31,38.53,37.93,12294014
411,2021-08-18,38.69,38.4,39.47,38.65,8612344
412,2021-08-17,39.25,38.28,39.46,38.78,11442000
413,2021-08-16,39.45,38.88,40.02,39.93,10930868
414,2021-08-13,40.31,39.79,40.57,39.9,7211842
415,2021-08-12,41.0,40.05,41.13,40.53,9817507
416,2021-08-11,40.0,39.68,41.3,41.3,12452000
417,2021-08-10,39.35,39.21,41.03,40.46,13745335
418,2021-08-09,40.02,38.75,40.02,39.29,10985045
419,2021-08-06,40.54,39.48,40.68,40.32,11716100
420,2021-08-05,38.49,38.47,40.16,39.99,15652400
421,2021-08-04,39.15,37.9,39.48,38.35,23023700
422,2021-08-03,39.5,38.55,39.85,39.77,14670629
423,2021-08-02,40.04,39.4,40.97,39.45,11084821
424,2021-07-30,40.65,39.75,41.06,39.9,12202332
425,2021-07-29,41.44,40.95,41.63,41.23,8357400
426,2021-07-28,41.37,40.63,41.65,41.3,7538600
427,2021-07-27,41.36,40.5,41.49,40.96,10508201
428,2021-07-26,40.34,40.31,41.7,41.67,10014900
429,2021-07-23,41.32,40.32,41.63,40.41,10101617
430,2021-07-22,41.34,40.41,41.56,41.06,10850615
431,2021-07-21,41.01,41.0,42.2,41.61,19145300
432,2021-07-20,38.63,38.43,40.82,40.66,17690648
433,2021-07-19,38.27,37.56,39.0,38.56,27073812
434,2021-07-16,41.83,39.84,42.05,40.06,16726646
435,2021-07-15,41.19,40.68,42.27,41.35,20896305
436,2021-07-14,41.53,40.12,42.2,40.68,31085743
437,2021-07-13,42.3,41.19,42.55,41.33,14610400
438,2021-07-12,42.37,42.03,43.38,42.85,10626000
439,2021-07-09,42.47,42.3,43.2,42.92,7707100
440,2021-07-08,41.72,41.12,42.8,42.07,10363902
441,2021-07-07,42.95,41.95,43.47,42.54,11858331
442,2021-07-06,44.31,43.0,44.54,43.24,7881000
443,2022-01-03,39.79,39.64,41.03,40.29,12546351
444,2021-12-31,39.05,38.92,39.46,39.08,7166744
445,2021-12-30,39.06,39.02,39.74,39.04,8055627
446,2021-12-29,39.33,38.99,39.49,39.16,7311800
447,2021-12-28,38.78,38.52,39.83,39.63,9982682
448,2021-12-27,38.26,37.86,39.18,39.0,10897600
449,2021-12-23,39.72,38.99,39.89,39.3,8478149
450,2021-12-22,38.49,38.17,39.47,39.13,11719500
451,2021-12-21,36.83,36.76,38.82,38.52,17209900
452,2021-12-20,35.55,35.39,37.25,36.37,17475600
453,2021-12-17,36.04,35.59,37.24,36.56,18176216
454,2021-12-16,37.59,35.66,37.69,35.8,19944409
455,2021-12-15,36.53,35.54,36.8,36.61,13179948
456,2021-12-14,36.55,36.42,37.53,36.53,12638724
457,2021-12-13,37.36,36.42,37.62,36.87,12244800
458,2021-12-10,38.42,37.59,38.46,38.18,12028500
459,2021-12-09,38.22,38.0,38.85,38.5,10427835
460,2021-12-08,38.5,38.03,39.89,38.88,16355500
461,2021-12-07,38.6,37.77,39.13,38.04,14593500
462,2021-12-06,37.25,37.01,39.33,38.14,23060500
463,2021-12-03,36.48,35.35,37.68,35.98,25510200
464,2021-12-02,34.41,33.76,36.67,36.64,36044840
465,2021-12-01,36.87,33.4,37.34,33.53,34698558
466,2021-11-30,35.73,35.22,36.29,36.2,20442900
467,2021-11-29,37.02,35.97,37.35,36.24,21269600
468,2021-11-26,36.75,34.6,36.95,36.38,38052100
469,2021-11-24,39.18,38.92,40.07,39.69,7580500
470,2021-11-23,40.34,39.25,40.58,39.53,11083927
471,2021-11-22,39.88,39.22,40.19,39.77,11991403
472,2021-11-19,39.77,38.89,39.93,39.69,15040070
473,2021-11-18,40.75,39.44,40.77,40.12,11621286
474,2021-11-17,40.98,40.3,41.25,40.71,9025303
475,2021-11-16,42.1,40.9,42.19,41.04,11055500
476,2021-11-15,42.64,42.14,42.94,42.38,6938449
477,2021-11-12,43.5,41.87,43.53,42.22,10038900
478,2021-11-11,43.78,43.45,44.24,43.45,6370700
479,2021-11-10,43.8,43.53,44.47,43.71,8698700
480,2021-11-09,44.43,43.72,44.57,44.53,9359100
