,date,open,low,high,close,volume
348,2021-05-18,282.49,278.82,283.5,281.01,725936
349,2021-05-17,281.17,279.3,284.57,280.4,944396
350,2021-05-14,281.47,276.03,282.085,280.21,990999
351,2021-05-13,274.26,274.26,283.16,281.71,1039963
352,2021-05-12,277.17,273.07,280.6902,274.02,929760
353,2021-05-11,274.26,273.605,281.53,278.39,951215
354,2021-05-10,274.86,273.694,278.73,275.61,895081
355,2021-05-07,270.66,270.66,279.2,274.04,936142
356,2021-05-06,268.67,268.495,273.03,272.11,929609
357,2021-05-05,271.0,269.47,273.32,271.57,787589
358,2021-05-04,273.7,269.94,273.7,271.02,954781
359,2021-05-03,267.87,267.725,275.55,275.31,981793
360,2021-04-30,264.38,264.02,269.71,267.33,894475
361,2021-04-29,268.42,264.4,269.12,265.33,530615
362,2021-04-28,268.25,265.81,270.86,267.6,691753
363,2021-04-27,269.07,265.88,270.6833,267.39,749814
364,2021-04-26,264.45,261.22,270.49,269.46,1115728
365,2021-04-23,260.33,258.292,263.94,262.63,911417
366,2021-04-22,260.0,257.03,264.52,259.0,2411329
367,2021-04-21,272.63,266.5,273.385,269.85,1053017
368,2021-04-20,269.01,268.21,274.81,273.2,841218
369,2021-04-19,269.55,265.44,270.77,269.05,884651
370,2021-04-16,270.61,269.79,273.83,270.31,1014812
371,2021-04-15,265.71,265.71,272.0,270.44,986472
372,2021-04-14,267.44,264.63,270.38,265.79,697428
373,2021-04-13,264.91,262.42,266.97,266.19,823301
374,2021-04-12,267.31,262.55,268.275,262.8,753596
375,2021-04-09,265.73,263.5,268.59,268.17,874126
376,2021-04-08,272.2,265.37,272.2,265.73,800861
377,2021-04-07,272.0,267.18,272.0,268.02,851417
378,2021-04-06,276.17,271.3,276.5,271.76,1006540
379,2021-10-04,281.44,277.41,284.5599,278.32,924972
380,2021-10-01,281.35,279.24,285.41,283.94,925888
381,2021-09-30,286.23,282.64,287.8,282.99,803718
382,2021-09-29,285.76,284.635,289.335,285.56,700697
383,2021-09-28,290.82,284.2466,291.5423,284.71,785427
384,2021-09-27,290.55,286.16,291.0,286.62,704314
385,2021-09-24,289.86,289.0,293.47,291.71,817514
386,2021-09-23,293.69,292.1,299.83,293.2,919368
387,2021-09-22,289.44,285.4,292.17,289.32,1420160
388,2021-09-21,300.97,292.73,304.21,295.54,738111
389,2021-09-20,297.94,296.31,301.58,298.49,931996
390,2021-09-17,300.85,296.56,300.85,300.19,1680045
391,2021-09-16,300.79,296.77,302.93,299.69,752177
392,2021-09-15,298.99,296.36,302.42,299.21,1141495
393,2021-09-14,301.68,294.34,301.98,295.95,1055760
394,2021-09-13,301.8722,300.0,306.46,301.94,805293
395,2021-09-10,299.97,295.25,302.47,299.81,1380418
396,2021-09-09,322.0,295.22,322.49,300.15,3549552
397,2021-09-08,330.22,318.07,330.22,321.55,1142376
398,2021-09-07,331.31,325.22,332.87,327.24,979167
399,2021-09-03,336.8,333.06,337.7999,333.6,549554
400,2021-09-02,338.67,327.8,338.69,335.57,1221727
401,2021-09-01,340.78,336.44,341.29,338.24,791504
402,2021-08-31,344.62,337.9013,345.61,338.91,984416
403,2021-08-30,342.92,340.75,345.775,344.42,555098
404,2021-08-27,341.81,338.52,347.7422,343.19,614933
405,2021-08-26,343.28,342.02,347.13,342.24,717188
406,2021-08-25,347.24,341.5,347.69,342.75,791032
407,2021-08-24,346.75,345.89,350.45,349.4,628888
408,2021-08-23,342.33,341.16,349.6299,346.43,809981
409,2021-08-20,339.72,337.08,345.74,341.74,794166
410,2021-08-19,341.88,337.68,347.79,338.62,954703
411,2021-08-18,349.43,341.31,351.86,341.87,668685
412,2021-08-17,340.9,340.76,350.07,349.79,1109421
413,2021-08-16,341.92,337.2,344.0,343.5,836747
414,2021-08-13,340.34,339.02,345.08,342.25,744573
415,2021-08-12,335.87,334.61,341.0,340.68,806367
416,2021-08-11,337.39,336.39,342.0,339.05,784096
417,2021-08-10,339.09,334.68,340.74,337.22,801198
418,2021-08-09,339.99,338.0,347.34,340.2,1047022
419,2021-08-06,335.75,333.0,342.16,340.0,822250
420,2021-08-05,336.83,334.42,340.5,336.59,715059
421,2021-08-04,336.92,335.03,342.86,338.1,1216600
422,2021-08-03,331.81,325.09,338.36,338.0,1326650
423,2021-08-02,327.04,326.26,336.08,331.7,962798
424,2021-07-30,326.365,325.4,331.45,326.73,942841
425,2021-07-29,334.99,329.0,336.92,329.17,660182
426,2021-07-28,333.75,329.815,336.95,334.18,713808
427,2021-07-27,332.07,326.5,334.5,333.96,929293
428,2021-07-26,324.4103,322.51,335.0,331.93,1269843
429,2021-07-23,322.1,319.85,328.15,325.4,1015969
430,2021-07-22,320.04,319.2282,330.64,326.36,1485809
431,2021-07-21,321.41,318.29,324.52,322.96,1110276
432,2021-07-20,324.7,317.255,327.515,322.49,1384677
433,2021-07-19,323.08,320.11,326.97,324.16,1036536
434,2021-07-16,323.97,323.0,331.11,324.62,1535229
435,2021-07-15,341.85,323.71,343.04,328.16,3031694
436,2021-07-14,351.33,349.68,358.77,352.06,1237209
437,2021-07-13,349.09,347.5,357.24,351.92,974294
438,2021-07-12,357.03,348.6,357.99,349.04,1188601
439,2021-07-09,371.86,351.01,372.115,358.16,2720137
440,2021-07-08,350.07,350.07,370.0625,369.05,2344903
441,2021-07-07,344.95,344.39,355.82,355.33,1377933
442,2021-07-06,347.6,340.27,347.71,344.89,1041306
443,2022-01-03,240.15,238.0701,247.505,244.14,1642225
444,2021-12-31,239.76,239.5,243.71,239.92,1532687
445,2021-12-30,245.19,237.0461,247.0,240.0,4423115
446,2021-12-29,235.0,234.13,265.54,258.31,6869673
447,2021-12-28,233.34,233.02,236.96,235.99,775050
448,2021-12-27,235.23,232.36,236.7,234.19,1745063
449,2021-12-23,232.95,232.04,236.21,235.41,1003269
450,2021-12-22,236.26,231.29,236.48,234.48,783315
451,2021-12-21,235.05,230.05,237.6,234.65,1030215
452,2021-12-20,239.75,234.25,240.0,236.96,1127714
453,2021-12-17,233.0,232.58,239.9,237.43,2267426
454,2021-12-16,237.29,234.86,243.43,235.52,1252236
455,2021-12-15,230.2,228.945,236.37,235.88,1262400
456,2021-12-14,233.93,230.17,236.63,230.76,1232546
457,2021-12-13,231.68,230.1844,235.8,234.5,1236639
458,2021-12-10,232.8,229.52,233.685,232.62,998894
459,2021-12-09,232.86,230.81,236.885,232.43,1365204
460,2021-12-08,227.18,225.9,235.22,234.72,1419135
461,2021-12-07,225.17,223.645,228.8,226.83,941336
462,2021-12-06,223.2,222.15,226.2199,224.11,1101930
463,2021-12-03,227.69,221.72,229.04,223.92,1427674
464,2021-12-02,228.55,224.46,229.47,228.52,1276301
465,2021-12-01,236.98,228.88,239.58,229.5,1673215
466,2021-11-30,236.5,228.68,239.77,235.74,3294340
467,2021-11-29,245.36,235.18,245.5,236.11,2229359
468,2021-11-26,250.78,242.02,250.78,242.9,1300389
469,2021-11-24,253.18,247.6592,253.18,250.13,1579981
470,2021-11-23,252.07,249.52,254.45,254.15,799083
471,2021-11-22,257.97,250.67,258.89,252.21,1290306
472,2021-11-19,257.71,254.57,260.16,257.19,898789
473,2021-11-18,259.98,253.18,260.73,256.79,976060
474,2021-11-17,254.56,252.02,261.41,258.38,1497148
475,2021-11-16,268.27,260.86,268.72,261.55,1159547
476,2021-11-15,273.82,270.7,276.5,271.82,756345
477,2021-11-12,270.67,267.52,272.55,270.43,844973
478,2021-11-11,266.62,264.0,267.61,266.57,637723
479,2021-11-10,270.03,266.05,273.92,266.93,709040
480,2021-11-09,272.0,267.0,274.69,270.03,844746
481,2021-11-08,279.51,268.27,279.71,272.7,1152090
482,2021-11-05,279.31,276.42,284.59,278.68,833821
483,2021-11-04,279.59,275.32,280.62,280.41,949184
