,date,open,low,high,close,volume
228,2020-11-10,363.88,360.59,371.54,366.62,2662644
229,2020-11-09,388.25,364.76,389.5,365.0,4371322
230,2020-11-06,381.88,380.89,386.8,385.66,1950329
231,2020-11-05,382.48,379.5,386.58,385.23,2255800
232,2020-11-04,374.02,374.0,381.64,376.17,2450234
233,2020-11-03,368.94,367.89,374.8,371.96,2013103
234,2020-11-02,362.22,360.71,365.66,364.39,1646349
235,2020-10-30,361.13,355.79,363.85,357.62,2724917
236,2020-10-29,363.23,362.51,369.09,364.86,1838500
237,2020-10-28,367.33,364.67,372.41,364.96,1908300
238,2020-10-27,368.77,368.77,374.91,372.72,1525684
239,2020-10-26,366.68,366.12,372.63,370.71,2145000
240,2020-10-23,375.61,373.56,376.52,374.6,1108000
241,2020-10-22,377.35,372.03,378.38,375.75,1813550
242,2020-10-21,378.56,377.02,381.28,377.82,1466500
243,2020-10-20,377.69,376.12,382.08,378.31,1282650
244,2020-10-19,382.03,374.71,383.09,375.56,1938100
245,2020-10-16,380.5,379.12,384.87,381.54,2460490
246,2020-10-15,376.46,373.06,378.36,376.58,1699338
247,2020-10-14,382.89,376.7,383.87,378.34,1905710
248,2020-10-13,378.42,376.48,382.29,380.68,1823300
249,2020-10-12,371.0,370.77,380.66,376.48,2806900
250,2020-10-09,366.0,365.7,369.75,369.46,1730700
251,2020-10-08,364.8,361.75,365.97,365.09,1793133
252,2020-10-07,360.47,359.66,364.74,363.02,1959147
253,2020-10-06,361.9,357.04,363.0,358.35,2760443
254,2021-04-05,357.5,356.84,362.67,360.82,2705700
255,2021-04-01,352.54,351.63,357.32,354.94,2938607
256,2021-03-31,350.66,349.23,357.45,352.48,2832221
257,2021-03-30,353.58,348.84,354.77,349.75,2602426
258,2021-03-29,351.45,351.01,357.77,356.15,3012000
259,2021-03-26,346.21,344.1,352.46,352.02,3061215
260,2021-03-25,337.81,337.27,347.78,346.34,4307145
261,2021-03-24,342.22,336.83,342.51,338.04,3006400
262,2021-03-23,333.89,333.8,342.51,340.34,3641218
263,2021-03-22,328.45,328.19,336.17,334.49,4064900
264,2021-03-19,323.61,322.39,329.25,328.91,4859300
265,2021-03-18,326.48,322.38,328.14,322.98,2738244
266,2021-03-17,326.0,324.12,330.5,329.19,2672400
267,2021-03-16,329.67,326.64,330.03,327.25,3066700
268,2021-03-15,333.6,327.32,333.68,330.51,3244291
269,2021-03-12,328.1,325.6,331.63,331.14,3182100
270,2021-03-11,330.41,326.72,331.25,328.65,4338900
271,2021-03-10,321.14,317.32,327.39,323.83,4523512
272,2021-03-09,313.76,312.71,320.28,318.78,5426800
273,2021-03-08,318.91,310.92,322.33,311.42,4873500
274,2021-03-05,315.33,307.0,318.43,317.32,8102800
275,2021-03-04,323.37,315.04,325.6,319.04,5501245
276,2021-03-03,328.17,323.76,328.42,323.92,4064203
277,2021-03-02,333.69,328.42,334.69,328.46,4660100
278,2021-03-01,335.21,331.36,336.0,331.77,4656825
279,2021-02-26,335.51,330.94,335.89,331.0,3362224
280,2021-02-25,340.85,333.35,343.0,333.9,3618100
281,2021-02-24,341.79,337.89,342.5,340.7,3305848
282,2021-02-23,349.8,342.03,351.0,342.15,3692638
283,2021-02-22,352.75,348.82,353.29,350.21,2215600
284,2021-02-19,356.69,354.58,357.93,354.77,1839533
285,2021-02-18,352.28,352.28,358.2,356.92,1915706
286,2021-02-17,353.11,351.91,358.17,358.04,2145058
287,2021-02-16,353.08,352.04,355.36,354.0,1829035
288,2021-02-12,351.99,350.1,352.98,352.75,2096607
289,2021-02-11,355.73,351.39,356.5,352.2,2088400
